1543685399999,2
1543686299999,2
1543687199999,-2
1543688099999,-2
1543688999999,-2
1543689899999,-2
1543690799999,1
1543691699999,-2
1543692599999,-1
1543693499999,1
1543694399999,2
1543695299999,2
1543696199999,2
1543697099999,2
1543697999999,-2
1543698899999,-2
1543699799999,-2
1543700699999,-2
1543701599999,-1
1543702499999,-2
1543703399999,-2
1543704299999,-2
1543705199999,2
1543706099999,-2
1543706999999,2
1543707899999,-2
1543708799999,-2
1543709699999,1
1543710599999,2
1543711499999,-2
1543712399999,-2
1543713299999,-2
1543714199999,-1
1543715099999,2
1543715999999,-2
1543716899999,-1
1543717799999,1
1543718699999,-2
1543719599999,-2
1543720499999,2
1543721399999,2
1543722299999,-2
1543723199999,-1
1543724099999,-2
1543724999999,-2
1543725899999,-1
1543726799999,-2
1543727699999,2
1543728599999,-2
1543729499999,-2
1543730399999,-1
1543731299999,-2
1543732199999,-2
1543733099999,-2
1543733999999,-2
1543734899999,2
1543735799999,2
1543736699999,-2
1543737599999,-2
1543738499999,2
1543739399999,-2
1543740299999,-2
1543741199999,-2
1543742099999,2
1543742999999,-2
1543743899999,-1
1543744799999,-2
1543745699999,2
1543746599999,-2
1543747499999,2
1543748399999,-2
1543749299999,-1
1543750199999,-2
1543751099999,-2
1543751999999,-2
1543752899999,2
1543753799999,-2
1543754699999,-1
1543755599999,2
1543756499999,-2
1543757399999,-2
1543758299999,2
1543759199999,-2
1543760099999,-2
1543760999999,-2
1543761899999,2
1543762799999,-2
1543763699999,-2
1543764599999,-2
1543765499999,-1
1543766399999,2
1543767299999,-2
1543768199999,-2
1543769099999,-2
1543769999999,-2
1543770899999,2
1543771799999,-2
1543772699999,-2
1543773599999,-1
1543774499999,-2
1543775399999,-1
1543776299999,-2
1543777199999,-2
1543778099999,-2
1543778999999,-1
1543779899999,-2
1543780799999,2
1543781699999,-2
1543782599999,-2
1543783499999,2
1543784399999,2
1543785299999,-2
1543786199999,2
1543787099999,-2
1543787999999,-2
1543788899999,-1
1543789799999,2
1543790699999,-2
1543791599999,-2
1543792499999,-1
1543793399999,-2
1543794299999,2
1543795199999,-2
1543796099999,-2
1543796999999,-2
1543797899999,1
1543798799999,-2
1543799699999,-1
1543800599999,-2
1543801499999,-1
1543802399999,-2
1543803299999,2
1543804199999,-2
1543805099999,-2
1543805999999,2
1543806899999,-2
1543807799999,-2
1543808699999,-1
1543809599999,2
1543810499999,-2
1543811399999,-2
1543812299999,-1
1543813199999,2
1543814099999,-2
1543814999999,-2
1543815899999,-2
1543816799999,-2
1543817699999,2
1543818599999,-2
1543819499999,-2
1543820399999,-1
1543821299999,1
1543822199999,2
1543823099999,-2
1543823999999,-1
1543824899999,-2
1543825799999,2
1543826699999,2
1543827599999,2
1543828499999,-2
1543829399999,-2
1543830299999,-2
1543831199999,-2
1543832099999,-2
1543832999999,2
1543833899999,-2
1543834799999,-1
1543835699999,1
1543836599999,-2
1543837499999,2
1543838399999,-2
1543839299999,2
1543840199999,-2
1543841099999,2
1543841999999,-2
1543842899999,-2
1543843799999,-1
1543844699999,2
1543845599999,-2
1543846499999,-1
1543847399999,-2
1543848299999,2
1543849199999,2
1543850099999,2
1543850999999,-2
1543851899999,-2
1543852799999,-1
1543853699999,-2
1543854599999,2
1543855499999,-2
1543856399999,-2
1543857299999,-2
1543858199999,-1
1543859099999,-2
1543859999999,-2
1543860899999,2
1543861799999,-2
1543862699999,-2
1543863599999,-2
1543864499999,-1
1543865399999,2
1543866299999,2
1543867199999,2
1543868099999,2
1543868999999,-2
1543869899999,-2
1543870799999,-2
1543871699999,-1
1543872599999,-2
1543873499999,-2
1543874399999,2
1543875299999,-2
1543876199999,-2
1543877099999,-2
1543877999999,-1
1543878899999,-2
1543879799999,2
1543880699999,2
1543881599999,2
1543882499999,2
1543883399999,-2
1543884299999,-2
1543885199999,-2
1543886099999,-2
1543886999999,1
1543887899999,2
1543888799999,-2
1543889699999,-1
1543890599999,-2
1543891499999,2
1543892399999,-2
1543893299999,2
1543894199999,2
1543895099999,2
1543895999999,-2
1543896899999,-2
1543897799999,-2
1543898699999,-2
1543899599999,-1
1543900499999,-2
1543901399999,-1
1543902299999,-2
1543903199999,2
1543904099999,2
1543904999999,-2
1543905899999,-1
1543906799999,1
1543907699999,-2
1543908599999,-2
1543909499999,-1
1543910399999,1
1543911299999,-2
1543912199999,-2
1543913099999,-2
1543913999999,-2
1543914899999,1
1543915799999,-2
1543916699999,2
1543917599999,-2
1543918499999,2
1543919399999,-2
1543920299999,-2
1543921199999,-2
1543922099999,-1
1543922999999,-2
1543923899999,-2
1543924799999,-2
1543925699999,-1
1543926599999,2
1543927499999,-2
1543928399999,-2
1543929299999,2
1543930199999,-2
1543931099999,-2
1543931999999,-1
1543932899999,-2
1543933799999,2
1543934699999,-2
1543935599999,-1
1543936499999,2
1543937399999,-2
1543938299999,-1
1543939199999,-2
1543940099999,-2
1543940999999,-2
1543941899999,-2
1543942799999,-2
1543943699999,2
1543944599999,-2
1543945499999,-2
1543946399999,-1
1543947299999,-2
1543948199999,-1
1543949099999,-2
1543949999999,2
1543950899999,-2
1543951799999,-2
1543952699999,2
1543953599999,-2
1543954499999,-2
1543955399999,-1
1543956299999,2
1543957199999,2
1543958099999,2
1543958999999,-2
1543959899999,-2
1543960799999,-1
1543961699999,-2
1543962599999,-1
1543963499999,1
1543964399999,-2
1543965299999,-1
1543966199999,2
1543967099999,-2
1543967999999,-2
1543968899999,1
1543969799999,-2
1543970699999,-2
1543971599999,-2
1543972499999,-2
1543973399999,2
1543974299999,-2
1543975199999,-2
1543976099999,1
1543976999999,2
1543977899999,-2
1543978799999,2
1543979699999,-2
1543980599999,-2
1543981499999,-2
1543982399999,1
1543983299999,2
1543984199999,-2
1543985099999,-2
1543985999999,-2
1543986899999,-1
1543987799999,2
1543988699999,2
1543989599999,-2
1543990499999,-1
1543991399999,2
1543992299999,-2
1543993199999,-1
1543994099999,1
1543994999999,-2
1543995899999,2
1543996799999,2
1543997699999,-2
1543998599999,-2
1543999499999,1
1544000399999,-2
1544001299999,-2
1544002199999,-2
1544003099999,-1
1544003999999,2
1544004899999,2
1544005799999,-2
1544006699999,-2
1544007599999,-1
1544008499999,-2
1544009399999,-1
1544010299999,1
1544011199999,2
1544012099999,-2
1544012999999,-2
1544013899999,2
1544014799999,-2
1544015699999,-2
1544016599999,-1
1544017499999,-2
1544018399999,2
1544019299999,2
1544020199999,-2
1544021099999,-1
1544021999999,-2
1544022899999,-1
1544023799999,-2
1544024699999,-1
1544025599999,-2
1544026499999,2
1544027399999,2
1544028299999,-2
1544029199999,2
1544030099999,-2
1544030999999,-2
1544031899999,-2
1544032799999,-1
1544033699999,-2
1544034599999,-2
1544035499999,-2
1544036399999,2
1544037299999,-2
1544038199999,-2
1544039099999,-1
1544039999999,2
1544040899999,-2
1544041799999,-2
1544042699999,-1
1544043599999,2
1544044499999,-2
1544045399999,-2
1544046299999,-1
1544047199999,-2
1544048099999,-1
1544048999999,1
1544049899999,-2
1544050799999,-2
1544051699999,1
1544052599999,2
1544053499999,-2
1544054399999,2
1544055299999,-2
1544056199999,-2
1544057099999,-1
1544057999999,-2
1544058899999,2
1544059799999,-2
1544060699999,-1
1544061599999,-2
1544062499999,-2
1544063399999,1
1544064299999,-2
1544065199999,2
1544066099999,-2
1544066999999,-2
1544067899999,-1
1544068799999,-2
1544069699999,-2
1544070599999,-1
1544071499999,2
1544072399999,2
1544073299999,2
1544074199999,-2
1544075099999,-2
1544075999999,-2
1544076899999,-1
1544077799999,-2
1544078699999,-2
1544079599999,-2
1544080499999,1
1544081399999,-2
1544082299999,-1
1544083199999,1
1544084099999,-2
1544084999999,-1
1544085899999,-2
1544086799999,2
1544087699999,-2
1544088599999,2
1544089499999,-2
1544090399999,-2
1544091299999,2
1544092199999,-2
1544093099999,-1
1544093999999,2
1544094899999,-2
1544095799999,-2
1544096699999,-1
1544097599999,-2
1544098499999,2
1544099399999,-2
1544100299999,2
1544101199999,-2
1544102099999,-1
1544102999999,1
1544103899999,-2
1544104799999,2
1544105699999,2
1544106599999,2
1544107499999,2
1544108399999,2
1544109299999,-2
1544110199999,-1
1544111099999,-2
1544111999999,-1
1544112899999,-2
1544113799999,-1
1544114699999,-2
1544115599999,2
1544116499999,-2
1544117399999,-2
1544118299999,-2
1544119199999,-2
1544120099999,-2
1544120999999,-2
1544121899999,2
1544122799999,2
1544123699999,-2
1544124599999,-2
1544125499999,1
1544126399999,-2
1544127299999,2
1544128199999,-2
1544129099999,-2
1544129999999,-1
1544130899999,2
1544131799999,-2
1544132699999,-1
1544133599999,2
1544134499999,-2
1544135399999,-2
1544136299999,2
1544137199999,-2
1544138099999,2
1544138999999,-2
1544139899999,2
1544140799999,2
1544141699999,2
1544142599999,-2
1544143499999,-2
1544144399999,1
1544145299999,-2
1544146199999,-2
1544147099999,-2
1544147999999,-2
1544148899999,-1
1544149799999,-2
1544150699999,-1
1544151599999,1
1544152499999,-2
1544153399999,-1
1544154299999,1
1544155199999,-2
1544156099999,-2
1544156999999,-1
1544157899999,2
1544158799999,-2
1544159699999,-1
1544160599999,-2
1544161499999,2
1544162399999,-2
1544163299999,-1
1544164199999,-2
1544165099999,-1
1544165999999,1
1544166899999,-2
1544167799999,-1
1544168699999,-2
1544169599999,-1
1544170499999,2
1544171399999,-2
1544172299999,2
1544173199999,-2
1544174099999,-1
1544174999999,-2
1544175899999,-2
1544176799999,-1
1544177699999,-2
1544178599999,2
1544179499999,-2
1544180399999,-2
1544181299999,1
1544182199999,2
1544183099999,-2
1544183999999,-2
1544184899999,1
1544185799999,-2
1544186699999,-2
1544187599999,-2
1544188499999,2
1544189399999,-2
1544190299999,2
1544191199999,-2
1544192099999,2
1544192999999,2
1544193899999,2
1544194799999,2
1544195699999,-2
1544196599999,-2
1544197499999,1
1544198399999,2
1544199299999,-2
1544200199999,2
1544201099999,-2
1544201999999,-2
1544202899999,-2
1544203799999,-1
1544204699999,2
1544205599999,-2
1544206499999,-1
1544207399999,-2
1544208299999,-2
1544209199999,-2
1544210099999,2
1544210999999,2
1544211899999,-2
1544212799999,-2
1544213699999,-2
1544214599999,-2
1544215499999,2
1544216399999,-2
1544217299999,-2
1544218199999,-2
1544219099999,-1
1544219999999,-2
1544220899999,2
1544221799999,-2
1544222699999,-1
1544223599999,1
1544224499999,2
1544225399999,-2
1544226299999,-2
1544227199999,-1
1544228099999,2
1544228999999,-2
1544229899999,-2
1544230799999,2
1544231699999,-2
1544232599999,-2
1544233499999,-2
1544234399999,-2
1544235299999,-1
1544236199999,-2
1544237099999,2
1544237999999,2
1544238899999,-2
1544239799999,-1
1544240699999,-2
1544241599999,-2
1544242499999,-2
1544243399999,2
1544244299999,2
1544245199999,-2
1544246099999,-2
1544246999999,1
1544247899999,2
1544248799999,2
1544249699999,-2
1544250599999,-2
1544251499999,-2
1544252399999,-2
1544253299999,1
1544254199999,-2
1544255099999,-2
1544255999999,-2
1544256899999,2
1544257799999,2
1544258699999,-2
1544259599999,-2
1544260499999,-1
1544261399999,-2
1544262299999,-2
1544263199999,1
1544264099999,2
1544264999999,-2
1544265899999,-2
1544266799999,-2
1544267699999,-2
1544268599999,-1
1544269499999,1
1544270399999,2
1544271299999,2
1544272199999,2
1544273099999,-2
1544273999999,-2
1544274899999,-1
1544275799999,1
1544276699999,-2
1544277599999,2
1544278499999,-2
1544279399999,-2
1544280299999,-2
1544281199999,1
1544282099999,-2
1544282999999,2
1544283899999,-2
1544284799999,-2
1544285699999,-1
1544286599999,2
1544287499999,-2
1544288399999,-1
1544289299999,-2
1544290199999,-2
1544291099999,-2
1544291999999,-2
1544292899999,-2
1544293799999,1
1544294699999,-2
1544295599999,2
1544296499999,2
1544297399999,-2
1544298299999,-2
1544299199999,-2
1544300099999,1
1544300999999,-2
1544301899999,-2
1544302799999,-2
1544303699999,-1
1544304599999,-2
1544305499999,2
1544306399999,-2
1544307299999,-2
1544308199999,-1
1544309099999,-2
1544309999999,2
1544310899999,-2
1544311799999,-2
1544312699999,-1
1544313599999,-2
1544314499999,-2
1544315399999,-2
1544316299999,-2
1544317199999,2
1544318099999,-2
1544318999999,-2
1544319899999,2
1544320799999,-2
1544321699999,-2
1544322599999,-2
1544323499999,2
1544324399999,2
1544325299999,-2
1544326199999,-2
1544327099999,-1
1544327999999,-2
1544328899999,-2
1544329799999,-2
1544330699999,-2
1544331599999,2
1544332499999,-2
1544333399999,2
1544334299999,-2
1544335199999,-2
1544336099999,-2
1544336999999,2
1544337899999,2
1544338799999,-2
1544339699999,-2
1544340599999,1
1544341499999,-2
1544342399999,-1
1544343299999,-2
1544344199999,-2
1544345099999,-1
1544345999999,1
1544346899999,2
1544347799999,-2
1544348699999,-1
1544349599999,1
1544350499999,2
1544351399999,2
1544352299999,-2
1544353199999,-2
1544354099999,-2
1544354999999,-1
1544355899999,2
1544356799999,-2
1544357699999,-1
1544358599999,1
1544359499999,2
1544360399999,-2
1544361299999,-2
1544362199999,-1
1544363099999,2
1544363999999,-2
1544364899999,2
1544365799999,-2
1544366699999,-2
1544367599999,-2
1544368499999,-2
1544369399999,-2
1544370299999,-2
1544371199999,2
1544372099999,-2
1544372999999,-2
1544373899999,-2
1544374799999,2
1544375699999,2
1544376599999,-2
1544377499999,-2
1544378399999,-2
1544379299999,-2
1544380199999,-2
1544381099999,1
1544381999999,-2
1544382899999,-1
1544383799999,1
1544384699999,-2
1544385599999,-1
1544386499999,-2
1544387399999,2
1544388299999,-2
1544389199999,-2
1544390099999,1
1544390999999,2
1544391899999,-2
1544392799999,2
1544393699999,-2
1544394599999,-2
1544395499999,-2
1544396399999,-2
1544397299999,-1
1544398199999,-2
1544399099999,2
1544399999999,-2
1544400899999,-1
1544401799999,2
1544402699999,-2
1544403599999,-2
1544404499999,2
1544405399999,-2
1544406299999,-1
1544407199999,-2
1544408099999,2
1544408999999,2
1544409899999,-2
1544410799999,-2
1544411699999,1
1544412599999,-2
1544413499999,-1
1544414399999,-2
1544415299999,-1
1544416199999,1
1544417099999,-2
1544417999999,-2
1544418899999,-1
1544419799999,2
1544420699999,-2
1544421599999,-2
1544422499999,2
1544423399999,-2
1544424299999,-2
1544425199999,-2
1544426099999,1
1544426999999,-2
1544427899999,2
1544428799999,-2
1544429699999,-1
1544430599999,-2
1544431499999,-2
1544432399999,-1
1544433299999,2
1544434199999,-2
1544435099999,-2
1544435999999,1
1544436899999,-2
1544437799999,-1
1544438699999,-2
1544439599999,-2
1544440499999,1
1544441399999,-2
1544442299999,-2
1544443199999,-2
1544444099999,2
1544444999999,-2
1544445899999,-2
1544446799999,1
1544447699999,-2
1544448599999,-2
1544449499999,-1
1544450399999,2
1544451299999,-2
1544452199999,2
1544453099999,-2
1544453999999,-2
1544454899999,2
1544455799999,-2
1544456699999,-1
1544457599999,-2
1544458499999,2
1544459399999,-2
1544460299999,-2
1544461199999,-2
1544462099999,-2
1544462999999,2
1544463899999,2
1544464799999,-2
1544465699999,-1
1544466599999,-2
1544467499999,-2
1544468399999,2
1544469299999,-2
1544470199999,2
1544471099999,-2
1544471999999,-2
1544472899999,-1
1544473799999,-2
1544474699999,-2
1544475599999,2
1544476499999,-2
1544477399999,-1
1544478299999,-2
1544479199999,-2
1544480099999,-1
1544480999999,-2
1544481899999,-2
1544482799999,-1
1544483699999,2
1544484599999,-2
1544485499999,-2
1544486399999,-2
1544487299999,2
1544488199999,2
1544489099999,-2
1544489999999,-1
1544490899999,2
1544491799999,-2
1544492699999,-1
1544493599999,-2
1544494499999,-2
1544495399999,-2
1544496299999,2
1544497199999,-2
1544498099999,-1
1544498999999,-2
1544499899999,-2
1544500799999,1
1544501699999,2
1544502599999,-2
1544503499999,-1
1544504399999,-2
1544505299999,-1
1544506199999,-2
1544507099999,2
1544507999999,-2
1544508899999,-1
1544509799999,-2
1544510699999,-1
1544511599999,2
1544512499999,-2
1544513399999,-2
1544514299999,1
1544515199999,-2
1544516099999,-2
1544516999999,-2
1544517899999,2
1544518799999,-2
1544519699999,-1
1544520599999,-2
1544521499999,-1
1544522399999,-2
1544523299999,-1
1544524199999,2
1544525099999,-2
